game_pk,at_bat_number,pitch_number,pitch_type,pitch_type_map,is_fastball,balls,strikes,outs_when_up,inning,home_score,away_score,bat_score,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,prev_pitch_1,prev_pitch_2,prev_pitch_3,batter_is_right,pitcher_is_right,inning_top
745340,14,2,ST,4,0,1,0,1,2,1,1,1,1,0,1.0,4.0,0.0,1,1,1
745340,14,3,CH,5,0,1,1,1,2,1,1,1,1,0,4.0,1.0,4.0,1,1,1
745340,20,1,SI,1,0,0,0,0,3,2,1,1,2,1,5.0,4.0,1.0,0,1,1
745340,20,2,FF,0,1,0,1,0,3,2,1,1,2,1,1.0,5.0,4.0,0,1,1
745340,20,3,CH,5,0,1,1,0,3,2,1,1,2,1,0.0,1.0,5.0,0,1,1
745340,21,1,SI,1,0,0,0,1,3,2,1,1,2,1,5.0,0.0,1.0,0,1,1
745340,21,2,CH,5,0,0,1,1,3,2,1,1,2,1,1.0,5.0,0.0,0,1,1
745340,22,1,ST,4,0,0,0,1,3,2,1,1,2,1,5.0,1.0,5.0,0,1,1
745340,22,2,ST,4,0,1,0,1,3,2,1,1,2,1,4.0,5.0,1.0,0,1,1
745340,22,3,ST,4,0,2,0,1,3,2,1,1,2,1,4.0,4.0,5.0,0,1,1
745340,22,4,SI,1,0,3,0,1,3,2,1,1,2,1,4.0,4.0,4.0,0,1,1
745340,22,5,CH,5,0,3,1,1,3,2,1,1,2,1,1.0,4.0,4.0,0,1,1
745340,22,6,SI,1,0,3,2,1,3,2,1,1,2,1,5.0,1.0,4.0,0,1,1
745340,23,1,SI,1,0,0,0,1,3,2,1,1,2,1,1.0,5.0,1.0,1,1,1
745340,24,1,CH,5,0,0,0,1,3,2,2,2,2,1,1.0,1.0,5.0,0,1,1
745340,24,2,CH,5,0,0,1,1,3,2,2,2,2,1,5.0,1.0,1.0,0,1,1
745340,24,3,CH,5,0,0,2,1,3,2,2,2,2,1,5.0,5.0,1.0,0,1,1
745340,25,1,SI,1,0,0,0,2,3,2,2,2,2,1,5.0,5.0,5.0,1,1,1
745340,25,2,SI,1,0,0,1,2,3,2,2,2,2,1,1.0,5.0,5.0,1,1,1
745340,25,3,CH,5,0,1,1,2,3,2,2,2,2,1,1.0,1.0,5.0,1,1,1
745340,30,1,SI,1,0,0,0,0,4,2,2,2,2,1,5.0,1.0,1.0,0,1,1
745340,30,2,ST,4,0,0,1,0,4,2,2,2,2,1,1.0,5.0,1.0,0,1,1
745340,31,1,SI,1,0,0,0,1,4,2,2,2,2,1,4.0,1.0,5.0,0,1,1
745340,32,1,SI,1,0,0,0,1,4,2,2,2,2,1,1.0,4.0,1.0,1,1,1
745340,32,2,SI,1,0,1,0,1,4,2,2,2,2,1,1.0,1.0,4.0,1,1,1
745340,32,3,SI,1,0,1,1,1,4,2,2,2,2,1,1.0,1.0,1.0,1,1,1
745340,33,1,SI,1,0,0,0,2,4,2,2,2,3,2,1.0,1.0,1.0,0,1,1
745340,34,1,ST,4,0,0,0,2,4,2,3,3,3,2,1.0,1.0,1.0,0,1,1
745340,34,2,CH,5,0,1,0,2,4,2,3,3,3,2,4.0,1.0,1.0,0,1,1
745340,34,3,CH,5,0,1,1,2,4,2,3,3,3,2,5.0,4.0,1.0,0,1,1
745340,34,4,SI,1,0,2,1,2,4,2,3,3,3,2,5.0,5.0,4.0,0,1,1
745340,34,5,CH,5,0,3,1,2,4,2,3,3,3,2,1.0,5.0,5.0,0,1,1
745340,34,6,SI,1,0,3,2,2,4,2,3,3,3,2,5.0,1.0,5.0,0,1,1
745340,34,7,CH,5,0,3,2,2,4,2,3,3,3,2,1.0,5.0,1.0,0,1,1
745340,34,8,CH,5,0,3,2,2,4,2,3,3,3,2,5.0,1.0,5.0,0,1,1
745340,34,9,CH,5,0,3,2,2,4,2,3,3,3,2,5.0,5.0,1.0,0,1,1
745340,39,1,SI,1,0,0,0,0,5,2,3,3,3,2,5.0,5.0,5.0,0,1,1
745340,40,1,FF,0,1,0,0,1,5,2,3,3,3,2,1.0,5.0,5.0,1,1,1
745340,40,2,SI,1,0,1,0,1,5,2,3,3,3,2,0.0,1.0,5.0,1,1,1
745340,41,1,SI,1,0,0,0,2,5,2,3,3,3,2,1.0,0.0,1.0,0,1,1
745340,41,2,CH,5,0,0,1,2,5,2,3,3,3,2,1.0,1.0,0.0,0,1,1
745340,46,1,CH,5,0,0,0,0,6,2,3,3,3,2,5.0,1.0,1.0,1,1,1
745340,46,2,CH,5,0,0,1,0,6,2,3,3,3,2,5.0,5.0,1.0,1,1,1
745340,46,3,SI,1,0,1,1,0,6,2,3,3,3,2,5.0,5.0,5.0,1,1,1
745340,46,4,CH,5,0,2,1,0,6,2,3,3,3,2,1.0,5.0,5.0,1,1,1
745340,46,5,SI,1,0,2,2,0,6,2,3,3,3,2,5.0,1.0,5.0,1,1,1
745340,46,6,SI,1,0,2,2,0,6,2,3,3,3,2,1.0,5.0,1.0,1,1,1
745340,46,7,CH,5,0,3,2,0,6,2,3,3,3,2,1.0,1.0,5.0,1,1,1
745340,47,1,ST,4,0,0,0,1,6,2,3,3,3,2,5.0,1.0,1.0,0,1,1
745340,47,2,CH,5,0,1,0,1,6,2,3,3,3,2,4.0,5.0,1.0,0,1,1
745340,48,1,CH,5,0,0,0,2,6,2,3,3,3,2,5.0,4.0,5.0,0,1,1
745340,48,2,CH,5,0,1,0,2,6,2,3,3,3,2,5.0,5.0,4.0,0,1,1
745340,48,3,ST,4,0,1,1,2,6,2,3,3,3,2,5.0,5.0,5.0,0,1,1
745340,48,4,CH,5,0,2,1,2,6,2,3,3,3,2,4.0,5.0,5.0,0,1,1
745340,48,5,ST,4,0,3,1,2,6,2,3,3,3,2,5.0,4.0,5.0,0,1,1
745340,48,6,FF,0,1,3,2,2,6,2,3,3,3,2,4.0,5.0,4.0,0,1,1
745340,52,1,SI,1,0,0,0,0,7,2,3,3,3,2,0.0,4.0,5.0,1,1,1
745340,52,2,CH,5,0,0,1,0,7,2,3,3,3,2,1.0,0.0,4.0,1,1,1
745340,52,3,CH,5,0,0,2,0,7,2,3,3,3,2,5.0,1.0,0.0,1,1,1
745340,52,4,ST,4,0,0,2,0,7,2,3,3,3,2,5.0,5.0,1.0,1,1,1
745340,52,5,CH,5,0,1,2,0,7,2,3,3,3,2,4.0,5.0,5.0,1,1,1
745340,53,1,CH,5,0,0,0,0,7,2,3,3,4,3,5.0,4.0,5.0,0,1,1
745340,53,2,CH,5,0,0,1,0,7,2,3,3,4,3,5.0,5.0,4.0,0,1,1
745340,53,3,CH,5,0,0,2,0,7,2,3,3,4,3,5.0,5.0,5.0,0,1,1
745340,53,4,CH,5,0,1,2,0,7,2,3,3,4,3,5.0,5.0,5.0,0,1,1
745340,54,1,CH,5,0,0,0,1,7,2,3,3,4,3,5.0,5.0,5.0,0,1,1
745340,54,2,SI,1,0,0,1,1,7,2,3,3,4,3,5.0,5.0,5.0,0,1,1
745340,54,3,CH,5,0,1,1,1,7,2,3,3,4,3,1.0,5.0,5.0,0,1,1
745340,54,4,CH,5,0,2,1,1,7,2,3,3,4,3,5.0,1.0,5.0,0,1,1
745340,54,5,SI,1,0,2,2,1,7,2,3,3,4,3,5.0,5.0,1.0,0,1,1
745341,1,1,SI,1,0,0,0,0,1,0,0,0,1,0,1.0,5.0,5.0,1,1,1
745341,1,2,SI,1,0,1,0,0,1,0,0,0,1,0,1.0,1.0,5.0,1,1,1
745341,1,3,CH,5,0,1,1,0,1,0,0,0,1,0,1.0,1.0,1.0,1,1,1
745341,2,1,SI,1,0,0,0,0,1,0,0,0,1,0,5.0,1.0,1.0,0,1,1
745341,2,2,FC,2,0,1,0,0,1,0,0,0,1,0,1.0,5.0,1.0,0,1,1
745341,2,3,SI,1,0,2,0,0,1,0,0,0,1,0,2.0,1.0,5.0,0,1,1
745341,2,4,SI,1,0,3,0,0,1,0,0,0,1,0,1.0,2.0,1.0,0,1,1
745341,2,5,SI,1,0,3,1,0,1,0,0,0,1,0,1.0,1.0,2.0,0,1,1
745341,2,6,SI,1,0,3,2,0,1,0,0,0,1,0,1.0,1.0,1.0,0,1,1
745341,3,1,SI,1,0,0,0,0,1,0,0,0,1,0,1.0,1.0,1.0,0,1,1
745341,3,2,FC,2,0,0,1,0,1,0,0,0,1,0,1.0,1.0,1.0,0,1,1
745341,3,3,FF,0,1,0,2,0,1,0,0,0,1,0,2.0,1.0,1.0,0,1,1
745341,3,4,ST,4,0,1,2,0,1,0,0,0,1,0,0.0,2.0,1.0,0,1,1
745341,3,5,SI,1,0,2,2,0,1,0,0,0,1,0,4.0,0.0,2.0,0,1,1
745341,4,1,SI,1,0,0,0,1,1,0,0,0,1,0,1.0,4.0,0.0,1,1,1
745341,4,2,SI,1,0,1,0,1,1,0,0,0,1,0,1.0,1.0,4.0,1,1,1
745341,4,3,ST,4,0,1,1,1,1,0,0,0,1,0,1.0,1.0,1.0,1,1,1
745341,4,4,FF,0,1,1,2,1,1,0,0,0,1,0,4.0,1.0,1.0,1,1,1
745341,4,5,SI,1,0,2,2,1,1,0,0,0,1,0,0.0,4.0,1.0,1,1,1
745341,4,6,ST,4,0,2,2,1,1,0,0,0,1,0,1.0,0.0,4.0,1,1,1
745341,4,7,ST,4,0,3,2,1,1,0,0,0,1,0,4.0,1.0,0.0,1,1,1
745341,4,8,SI,1,0,3,2,1,1,0,0,0,1,0,4.0,4.0,1.0,1,1,1
745341,4,9,SI,1,0,3,2,1,1,0,0,0,1,0,1.0,4.0,4.0,1,1,1
745341,5,1,SI,1,0,0,0,1,1,0,0,0,1,0,1.0,1.0,4.0,0,1,1
745341,5,2,FC,2,0,0,1,1,1,0,0,0,1,0,1.0,1.0,1.0,0,1,1
745341,5,3,CH,5,0,1,1,1,1,0,0,0,1,0,2.0,1.0,1.0,0,1,1
745341,5,4,CH,5,0,1,2,1,1,0,0,0,1,0,5.0,2.0,1.0,0,1,1
745341,6,1,SI,1,0,0,0,2,1,0,0,0,1,0,5.0,5.0,2.0,1,1,1
745341,6,2,SI,1,0,0,1,2,1,0,0,0,1,0,1.0,5.0,5.0,1,1,1
745341,6,3,ST,4,0,1,1,2,1,0,0,0,1,0,1.0,1.0,5.0,1,1,1
745341,6,4,ST,4,0,1,2,2,1,0,0,0,1,0,4.0,1.0,1.0,1,1,1
745341,6,5,SI,1,0,2,2,2,1,0,0,0,1,0,4.0,4.0,1.0,1,1,1
745341,11,1,SI,1,0,0,0,0,2,0,0,0,1,0,1.0,4.0,4.0,0,1,1
745341,12,1,SI,1,0,0,0,1,2,0,0,0,1,0,1.0,1.0,4.0,1,1,1
745341,12,2,FF,0,1,1,0,1,2,0,0,0,1,0,1.0,1.0,1.0,1,1,1
745341,12,3,ST,4,0,1,1,1,2,0,0,0,1,0,0.0,1.0,1.0,1,1,1
745341,12,4,FF,0,1,2,1,1,2,0,0,0,1,0,4.0,0.0,1.0,1,1,1
745341,12,5,CH,5,0,2,2,1,2,0,0,0,1,0,0.0,4.0,0.0,1,1,1
745341,12,6,CH,5,0,3,2,1,2,0,0,0,1,0,5.0,0.0,4.0,1,1,1
745341,13,1,SI,1,0,0,0,2,2,0,0,0,1,0,5.0,5.0,0.0,0,1,1
745341,13,2,FC,2,0,0,1,2,2,0,0,0,1,0,1.0,5.0,5.0,0,1,1
745341,13,3,CH,5,0,0,2,2,2,0,0,0,1,0,2.0,1.0,5.0,0,1,1
745341,13,4,ST,4,0,1,2,2,2,0,0,0,1,0,5.0,2.0,1.0,0,1,1
745341,13,5,ST,4,0,2,2,2,2,0,0,0,1,0,4.0,5.0,2.0,0,1,1
745341,13,6,SI,1,0,3,2,2,2,0,0,0,1,0,4.0,4.0,5.0,0,1,1
745341,14,1,ST,4,0,0,0,2,2,0,0,0,2,1,1.0,4.0,4.0,1,1,1
745341,14,2,SI,1,0,1,0,2,2,0,0,0,2,1,4.0,1.0,4.0,1,1,1
745341,14,3,SI,1,0,2,0,2,2,0,0,0,2,1,1.0,4.0,1.0,1,1,1
745341,14,4,SI,1,0,3,0,2,2,0,0,0,2,1,1.0,1.0,4.0,1,1,1
745341,14,5,SI,1,0,3,1,2,2,0,0,0,2,1,1.0,1.0,1.0,1,1,1
745341,14,6,SI,1,0,3,2,2,2,0,0,0,2,1,1.0,1.0,1.0,1,1,1
745341,18,1,SI,1,0,0,0,0,3,0,0,0,2,1,1.0,1.0,1.0,0,1,1
745341,18,2,CH,5,0,0,1,0,3,0,0,0,2,1,1.0,1.0,1.0,0,1,1
745341,18,3,ST,4,0,0,2,0,3,0,0,0,2,1,5.0,1.0,1.0,0,1,1
745341,18,4,ST,4,0,1,2,0,3,0,0,0,2,1,4.0,5.0,1.0,0,1,1
745341,19,1,FC,2,0,0,0,1,3,0,0,0,2,1,4.0,4.0,5.0,0,1,1
745341,19,2,SI,1,0,1,0,1,3,0,0,0,2,1,2.0,4.0,4.0,0,1,1
745341,19,3,FC,2,0,1,1,1,3,0,0,0,2,1,1.0,2.0,4.0,0,1,1
745341,19,4,ST,4,0,1,2,1,3,0,0,0,2,1,2.0,1.0,2.0,0,1,1
745341,19,5,ST,4,0,2,2,1,3,0,0,0,2,1,4.0,2.0,1.0,0,1,1
745341,19,6,SI,1,0,3,2,1,3,0,0,0,2,1,4.0,4.0,2.0,0,1,1
745341,20,1,SI,1,0,0,0,1,3,0,0,0,2,1,1.0,4.0,4.0,1,1,1
745341,21,1,CH,5,0,0,0,2,3,0,0,0,2,1,1.0,1.0,4.0,0,1,1
745341,21,2,FC,2,0,0,1,2,3,0,0,0,2,1,5.0,1.0,1.0,0,1,1
745341,21,3,FF,0,1,0,2,2,3,0,0,0,2,1,2.0,5.0,1.0,0,1,1
745341,21,4,CH,5,0,1,2,2,3,0,0,0,2,1,0.0,2.0,5.0,0,1,1
745341,21,5,SI,1,0,2,2,2,3,0,0,0,2,1,5.0,0.0,2.0,0,1,1
745341,28,1,SI,1,0,0,0,0,4,2,0,0,2,1,1.0,5.0,0.0,1,1,1
745341,28,2,SI,1,0,0,1,0,4,2,0,0,2,1,1.0,1.0,5.0,1,1,1
745341,29,1,CH,5,0,0,0,1,4,2,0,0,2,1,1.0,1.0,1.0,0,1,1
745341,29,2,FC,2,0,0,1,1,4,2,0,0,2,1,5.0,1.0,1.0,0,1,1
745341,29,3,SI,1,0,1,1,1,4,2,0,0,2,1,2.0,5.0,1.0,0,1,1
745341,29,4,SI,1,0,2,1,1,4,2,0,0,2,1,1.0,2.0,5.0,0,1,1
745341,29,5,CH,5,0,2,2,1,4,2,0,0,2,1,1.0,1.0,2.0,0,1,1
745341,30,1,SI,1,0,0,0,2,4,2,0,0,2,1,5.0,1.0,1.0,1,1,1
745341,30,2,ST,4,0,1,0,2,4,2,0,0,2,1,1.0,5.0,1.0,1,1,1
745341,30,3,ST,4,0,1,1,2,4,2,0,0,2,1,4.0,1.0,5.0,1,1,1
745341,34,1,SI,1,0,0,0,0,5,2,0,0,2,1,4.0,4.0,1.0,0,1,1
745341,34,2,ST,4,0,1,0,0,5,2,0,0,2,1,1.0,4.0,4.0,0,1,1
745341,34,3,ST,4,0,1,1,0,5,2,0,0,2,1,4.0,1.0,4.0,0,1,1
745341,34,4,SI,1,0,2,1,0,5,2,0,0,2,1,4.0,4.0,1.0,0,1,1
745341,34,5,SI,1,0,2,2,0,5,2,0,0,2,1,1.0,4.0,4.0,0,1,1
745341,35,1,ST,4,0,0,0,1,5,2,0,0,3,2,1.0,1.0,4.0,1,1,1
745341,35,2,SI,1,0,1,0,1,5,2,0,0,3,2,4.0,1.0,1.0,1,1,1
745341,35,3,ST,4,0,1,1,1,5,2,0,0,3,2,1.0,4.0,1.0,1,1,1
745341,35,4,ST,4,0,2,1,1,5,2,0,0,3,2,4.0,1.0,4.0,1,1,1
745341,35,5,ST,4,0,2,2,1,5,2,0,0,3,2,4.0,4.0,1.0,1,1,1
745341,35,6,SI,1,0,3,2,1,5,2,0,0,3,2,4.0,4.0,4.0,1,1,1
745341,36,1,SI,1,0,0,0,2,5,2,0,0,3,2,1.0,4.0,4.0,0,1,1
745341,36,2,SI,1,0,0,1,2,5,2,0,0,3,2,1.0,1.0,4.0,0,1,1
745341,37,1,CH,5,0,0,0,2,5,2,0,0,3,2,1.0,1.0,1.0,0,1,1
745341,38,1,ST,4,0,0,0,2,5,2,0,0,3,2,5.0,1.0,1.0,1,1,1
745341,42,1,SI,1,0,0,0,0,6,2,0,0,3,2,4.0,5.0,1.0,0,1,1
745341,42,2,FC,2,0,0,1,0,6,2,0,0,3,2,1.0,4.0,5.0,0,1,1
745341,42,3,ST,4,0,0,2,0,6,2,0,0,3,2,2.0,1.0,4.0,0,1,1
745341,42,4,ST,4,0,1,2,0,6,2,0,0,3,2,4.0,2.0,1.0,0,1,1
745341,42,5,SI,1,0,2,2,0,6,2,0,0,3,2,4.0,4.0,2.0,0,1,1
745341,42,6,CH,5,0,2,2,0,6,2,0,0,3,2,1.0,4.0,4.0,0,1,1
745341,43,1,ST,4,0,0,0,1,6,2,0,0,3,2,5.0,1.0,4.0,1,1,1
745341,43,2,SI,1,0,0,1,1,6,2,0,0,3,2,4.0,5.0,1.0,1,1,1
745341,43,3,CH,5,0,0,2,1,6,2,0,0,3,2,1.0,4.0,5.0,1,1,1
745341,43,4,ST,4,0,0,2,1,6,2,0,0,3,2,5.0,1.0,4.0,1,1,1
745341,44,1,SI,1,0,0,0,2,6,2,0,0,3,2,4.0,5.0,1.0,0,1,1
745348,1,1,SI,1,0,0,0,0,1,0,0,0,1,0,1.0,4.0,5.0,0,1,1
745348,1,2,SI,1,0,1,0,0,1,0,0,0,1,0,1.0,1.0,4.0,0,1,1
745348,2,1,SI,1,0,0,0,1,1,0,0,0,1,0,1.0,1.0,1.0,1,1,1
745348,2,2,CH,5,0,0,1,1,1,0,0,0,1,0,1.0,1.0,1.0,1,1,1
745348,3,1,SI,1,0,0,0,2,1,0,0,0,1,0,5.0,1.0,1.0,0,1,1
745348,3,2,ST,4,0,0,1,2,1,0,0,0,1,0,1.0,5.0,1.0,0,1,1
745348,3,3,CH,5,0,1,1,2,1,0,0,0,1,0,4.0,1.0,5.0,0,1,1
745348,3,4,CH,5,0,1,2,2,1,0,0,0,1,0,5.0,4.0,1.0,0,1,1
745348,7,1,SI,1,0,0,0,0,2,0,0,0,1,0,5.0,5.0,4.0,1,1,1
745348,7,2,SI,1,0,1,0,0,2,0,0,0,1,0,1.0,5.0,5.0,1,1,1
745348,7,3,ST,4,0,1,1,0,2,0,0,0,1,0,1.0,1.0,5.0,1,1,1
745348,8,1,SI,1,0,0,0,1,2,0,0,0,1,0,4.0,1.0,1.0,0,1,1
745348,8,2,ST,4,0,0,1,1,2,0,0,0,1,0,1.0,4.0,1.0,0,1,1
745348,8,3,CH,5,0,1,1,1,2,0,0,0,1,0,4.0,1.0,4.0,0,1,1
745348,9,1,CH,5,0,0,0,2,2,0,0,0,1,0,5.0,4.0,1.0,0,1,1
745348,13,1,SI,1,0,0,0,0,3,0,0,0,1,0,5.0,5.0,4.0,0,1,1
745348,13,2,FF,0,1,0,1,0,3,0,0,0,1,0,1.0,5.0,5.0,0,1,1
745348,13,3,SI,1,0,1,1,0,3,0,0,0,1,0,0.0,1.0,5.0,0,1,1
745348,13,4,CH,5,0,2,1,0,3,0,0,0,1,0,1.0,0.0,1.0,0,1,1
745348,14,1,SI,1,0,0,0,1,3,0,0,0,1,0,5.0,1.0,0.0,0,1,1
745348,14,2,CH,5,0,0,1,1,3,0,0,0,1,0,1.0,5.0,1.0,0,1,1
745348,14,3,CH,5,0,0,2,1,3,0,0,0,1,0,5.0,1.0,5.0,0,1,1
745348,14,4,ST,4,0,1,2,1,3,0,0,0,1,0,5.0,5.0,1.0,0,1,1
745348,15,1,ST,4,0,0,0,2,3,0,0,0,1,0,4.0,5.0,5.0,0,1,1
745348,15,2,CH,5,0,1,0,2,3,0,0,0,1,0,4.0,4.0,5.0,0,1,1
745348,15,3,CH,5,0,2,0,2,3,0,0,0,1,0,5.0,4.0,4.0,0,1,1
745348,15,4,SI,1,0,2,1,2,3,0,0,0,1,0,5.0,5.0,4.0,0,1,1
745348,15,5,CH,5,0,3,1,2,3,0,0,0,1,0,1.0,5.0,5.0,0,1,1
745348,15,6,CH,5,0,3,2,2,3,0,0,0,1,0,5.0,1.0,5.0,0,1,1
745348,16,1,CH,5,0,0,0,2,3,0,0,0,2,1,5.0,5.0,1.0,0,1,1
745348,16,2,SI,1,0,0,1,2,3,0,0,0,2,1,5.0,5.0,5.0,0,1,1
745348,16,3,CH,5,0,1,1,2,3,0,0,0,2,1,1.0,5.0,5.0,0,1,1
745348,16,4,CH,5,0,2,1,2,3,0,0,0,2,1,5.0,1.0,5.0,0,1,1
745348,20,1,SI,1,0,0,0,0,4,0,0,0,2,1,5.0,5.0,1.0,1,1,1
745348,20,2,SI,1,0,0,1,0,4,0,0,0,2,1,1.0,5.0,5.0,1,1,1
745348,20,3,ST,4,0,0,2,0,4,0,0,0,2,1,1.0,1.0,5.0,1,1,1
745348,20,4,ST,4,0,0,2,0,4,0,0,0,2,1,4.0,1.0,1.0,1,1,1
745348,21,1,CH,5,0,0,0,0,4,0,0,0,2,1,4.0,4.0,1.0,0,1,1
745348,21,2,SI,1,0,0,1,0,4,0,0,0,2,1,5.0,4.0,4.0,0,1,1
745348,21,3,CH,5,0,1,1,0,4,0,0,0,2,1,1.0,5.0,4.0,0,1,1
745348,22,1,SI,1,0,0,0,2,4,0,0,0,2,1,5.0,1.0,5.0,1,1,1
745348,22,2,SI,1,0,1,0,2,4,0,0,0,2,1,1.0,5.0,1.0,1,1,1
745348,22,3,CH,5,0,2,0,2,4,0,0,0,2,1,1.0,1.0,5.0,1,1,1
745348,26,1,ST,4,0,0,0,0,5,0,0,0,2,1,5.0,1.0,1.0,0,1,1
745348,26,2,ST,4,0,1,0,0,5,0,0,0,2,1,4.0,5.0,1.0,0,1,1
745348,26,3,CH,5,0,1,1,0,5,0,0,0,2,1,4.0,4.0,5.0,0,1,1
745348,26,4,SI,1,0,1,2,0,5,0,0,0,2,1,5.0,4.0,4.0,0,1,1
745348,26,5,CH,5,0,1,2,0,5,0,0,0,2,1,1.0,5.0,4.0,0,1,1
745348,27,1,SI,1,0,0,0,1,5,0,0,0,2,1,5.0,1.0,5.0,0,1,1
745348,27,2,CH,5,0,1,0,1,5,0,0,0,2,1,1.0,5.0,1.0,0,1,1
745348,27,3,SI,1,0,1,1,1,5,0,0,0,2,1,5.0,1.0,5.0,0,1,1
745348,28,1,SI,1,0,0,0,2,5,0,0,0,2,1,1.0,5.0,1.0,0,1,1
745348,28,2,CH,5,0,0,1,2,5,0,0,0,2,1,1.0,1.0,5.0,0,1,1
745348,28,3,SI,1,0,1,1,2,5,0,0,0,2,1,5.0,1.0,1.0,0,1,1
745348,28,4,FF,0,1,1,2,2,5,0,0,0,2,1,1.0,5.0,1.0,0,1,1
745348,28,5,SI,1,0,1,2,2,5,0,0,0,2,1,0.0,1.0,5.0,0,1,1
745348,29,1,CH,5,0,0,0,2,5,0,0,0,2,1,1.0,0.0,1.0,0,1,1
745348,29,2,CH,5,0,0,1,2,5,0,0,0,2,1,5.0,1.0,0.0,0,1,1
745348,29,3,CH,5,0,0,2,2,5,0,0,0,2,1,5.0,5.0,1.0,0,1,1
745348,37,1,ST,4,0,0,0,0,6,3,0,0,2,1,5.0,5.0,5.0,0,1,1
745348,37,2,SI,1,0,0,1,0,6,3,0,0,2,1,4.0,5.0,5.0,0,1,1
745348,37,3,FF,0,1,0,2,0,6,3,0,0,2,1,1.0,4.0,5.0,0,1,1
745348,38,1,CH,5,0,0,0,1,6,3,0,0,3,2,0.0,1.0,4.0,0,1,1
745348,38,2,FF,0,1,0,1,1,6,3,0,0,3,2,5.0,0.0,1.0,0,1,1
745348,38,3,FF,0,1,0,2,1,6,3,0,0,3,2,0.0,5.0,0.0,0,1,1
745348,38,4,CH,5,0,1,2,1,6,3,0,0,3,2,0.0,0.0,5.0,0,1,1
745348,39,1,CH,5,0,0,0,2,6,3,0,0,3,2,5.0,0.0,0.0,1,1,1
745348,39,2,CH,5,0,1,0,2,6,3,0,0,3,2,5.0,5.0,0.0,1,1,1
745348,39,3,SI,1,0,1,1,2,6,3,0,0,3,2,5.0,5.0,5.0,1,1,1
745348,39,4,SI,1,0,1,2,2,6,3,0,0,3,2,1.0,5.0,5.0,1,1,1
745348,39,5,CH,5,0,2,2,2,6,3,0,0,3,2,1.0,1.0,5.0,1,1,1
745348,39,6,CH,5,0,3,2,2,6,3,0,0,3,2,5.0,1.0,1.0,1,1,1
745348,40,1,CH,5,0,0,0,2,6,3,0,0,3,2,5.0,5.0,1.0,0,1,1
745348,40,2,CH,5,0,0,1,2,6,3,0,0,3,2,5.0,5.0,5.0,0,1,1
745348,40,3,CH,5,0,0,2,2,6,3,0,0,3,2,5.0,5.0,5.0,0,1,1
745348,46,1,SI,1,0,0,0,0,7,3,0,0,3,2,5.0,5.0,5.0,1,1,1
745348,46,2,ST,4,0,0,1,0,7,3,0,0,3,2,1.0,5.0,5.0,1,1,1
745348,47,1,CH,5,0,0,0,0,7,3,0,0,3,2,4.0,1.0,5.0,0,1,1
745348,48,1,SI,1,0,0,0,1,7,3,0,0,3,2,5.0,4.0,1.0,0,1,1
745348,48,2,SI,1,0,1,0,1,7,3,0,0,3,2,1.0,5.0,4.0,0,1,1
745348,49,1,CH,5,0,0,0,2,7,3,0,0,3,2,1.0,1.0,5.0,0,1,1
745348,49,2,FF,0,1,0,1,2,7,3,0,0,3,2,5.0,1.0,1.0,0,1,1
745348,49,3,SI,1,0,1,1,2,7,3,0,0,3,2,0.0,5.0,1.0,0,1,1
745348,49,4,CH,5,0,1,2,2,7,3,0,0,3,2,1.0,0.0,5.0,0,1,1
745348,56,1,SI,1,0,0,0,0,8,5,0,0,3,2,5.0,1.0,0.0,0,1,1
745348,56,2,CH,5,0,0,1,0,8,5,0,0,3,2,1.0,5.0,1.0,0,1,1
745348,56,3,CH,5,0,1,1,0,8,5,0,0,3,2,5.0,1.0,5.0,0,1,1
745348,56,4,CH,5,0,1,2,0,8,5,0,0,3,2,5.0,5.0,1.0,0,1,1
745348,57,1,CH,5,0,0,0,1,8,5,0,0,3,2,5.0,5.0,5.0,0,1,1
745348,57,2,FF,0,1,0,1,1,8,5,0,0,3,2,5.0,5.0,5.0,0,1,1
745348,57,3,CH,5,0,1,1,1,8,5,0,0,3,2,0.0,5.0,5.0,0,1,1
745348,57,4,ST,4,0,1,2,1,8,5,0,0,3,2,5.0,0.0,5.0,0,1,1
745348,57,5,SI,1,0,2,2,1,8,5,0,0,3,2,4.0,5.0,0.0,0,1,1
745348,57,6,FF,0,1,2,2,1,8,5,0,0,3,2,1.0,4.0,5.0,0,1,1
745348,57,7,CH,5,0,2,2,1,8,5,0,0,3,2,0.0,1.0,4.0,0,1,1
745348,58,1,FF,0,1,0,0,2,8,5,0,0,4,3,5.0,0.0,1.0,0,1,1
745348,58,2,CH,5,0,1,0,2,8,5,0,0,4,3,0.0,5.0,0.0,0,1,1
745348,58,3,CH,5,0,1,1,2,8,5,0,0,4,3,5.0,0.0,5.0,0,1,1
745348,58,4,FF,0,1,1,2,2,8,5,0,0,4,3,5.0,5.0,0.0,0,1,1
745348,58,5,SI,1,0,1,2,2,8,5,0,0,4,3,0.0,5.0,5.0,0,1,1
745348,58,6,CH,5,0,2,2,2,8,5,0,0,4,3,1.0,0.0,5.0,0,1,1
745348,58,7,CH,5,0,3,2,2,8,5,0,0,4,3,5.0,1.0,0.0,0,1,1
745348,59,1,SI,1,0,0,0,2,8,5,0,0,4,3,5.0,5.0,1.0,1,1,1
745348,59,2,SI,1,0,0,1,2,8,5,0,0,4,3,1.0,5.0,5.0,1,1,1
