game_pk,at_bat_number,pitch_number,pitch_type,pitch_type_map,is_fastball,balls,strikes,outs_when_up,inning,home_score,away_score,bat_score,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,prev_pitch_1,prev_pitch_2,prev_pitch_3,batter_is_right,pitcher_is_right,inning_top
747080,42,2,FF,0,1,0,1,0,6,1,2,2,3,2,4.0,1.0,4.0,1,0,1
747080,42,3,FF,0,1,1,1,0,6,1,2,2,3,2,0.0,4.0,1.0,1,0,1
747080,43,1,FF,0,1,0,0,1,6,1,2,2,3,2,0.0,0.0,4.0,1,0,1
747080,43,2,SL,4,0,0,1,1,6,1,2,2,3,2,0.0,0.0,0.0,1,0,1
747080,43,3,SL,4,0,1,1,1,6,1,2,2,3,2,4.0,0.0,0.0,1,0,1
747080,43,4,SL,4,0,2,1,1,6,1,2,2,3,2,4.0,4.0,0.0,1,0,1
747080,43,5,FF,0,1,3,1,1,6,1,2,2,3,2,4.0,4.0,4.0,1,0,1
747080,44,1,FF,0,1,0,0,2,6,1,2,2,3,2,0.0,4.0,4.0,1,0,1
747080,44,2,FF,0,1,0,1,2,6,1,2,2,3,2,0.0,0.0,4.0,1,0,1
747080,44,3,FF,0,1,1,1,2,6,1,2,2,3,2,0.0,0.0,0.0,1,0,1
747080,44,4,SL,4,0,2,1,2,6,1,2,2,3,2,0.0,0.0,0.0,1,0,1
747080,45,1,FF,0,1,0,0,2,6,1,2,2,3,2,4.0,0.0,0.0,0,0,1
747080,45,2,FF,0,1,1,0,2,6,1,2,2,3,2,0.0,4.0,0.0,0,0,1
747080,50,1,SL,4,0,0,0,0,7,1,2,2,3,2,0.0,0.0,4.0,0,0,1
747080,50,2,SL,4,0,0,1,0,7,1,2,2,3,2,4.0,0.0,0.0,0,0,1
747080,50,3,SL,4,0,1,1,0,7,1,2,2,3,2,4.0,4.0,0.0,0,0,1
747080,50,4,SL,4,0,1,2,0,7,1,2,2,3,2,4.0,4.0,4.0,0,0,1
747080,51,1,SL,4,0,0,0,1,7,1,2,2,3,2,4.0,4.0,4.0,1,0,1
747080,51,2,CH,5,0,0,1,1,7,1,2,2,3,2,4.0,4.0,4.0,1,0,1
747080,51,3,CH,5,0,1,1,1,7,1,2,2,3,2,5.0,4.0,4.0,1,0,1
747080,52,1,FF,0,1,0,0,1,7,1,2,2,3,2,5.0,5.0,4.0,1,0,1
747080,52,2,FF,0,1,0,1,1,7,1,2,2,3,2,0.0,5.0,5.0,1,0,1
747080,52,3,SL,4,0,1,1,1,7,1,2,2,3,2,0.0,0.0,5.0,1,0,1
747080,52,4,FF,0,1,2,1,1,7,1,2,2,3,2,4.0,0.0,0.0,1,0,1
747080,52,5,FF,0,1,3,1,1,7,1,2,2,3,2,0.0,4.0,0.0,1,0,1
747080,53,1,SL,4,0,0,0,1,7,1,2,2,4,2,0.0,0.0,4.0,0,0,1
747080,53,2,SL,4,0,0,1,1,7,1,2,2,4,2,4.0,0.0,0.0,0,0,1
747080,53,3,SL,4,0,0,2,1,7,1,2,2,4,2,4.0,4.0,0.0,0,0,1
747080,53,4,SL,4,0,0,2,1,7,1,2,2,4,2,4.0,4.0,4.0,0,0,1
747085,1,1,FF,0,1,0,0,0,1,0,0,0,1,0,4.0,4.0,4.0,1,0,1
747085,1,2,SI,1,0,1,0,0,1,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747085,1,3,CH,5,0,2,0,0,1,0,0,0,1,0,1.0,0.0,4.0,1,0,1
747085,1,4,CH,5,0,2,1,0,1,0,0,0,1,0,5.0,1.0,0.0,1,0,1
747085,1,5,SL,4,0,2,2,0,1,0,0,0,1,0,5.0,5.0,1.0,1,0,1
747085,2,1,SL,4,0,0,0,1,1,0,0,0,1,0,4.0,5.0,5.0,1,0,1
747085,2,2,SL,4,0,0,1,1,1,0,0,0,1,0,4.0,4.0,5.0,1,0,1
747085,2,3,SL,4,0,0,2,1,1,0,0,0,1,0,4.0,4.0,4.0,1,0,1
747085,3,1,FF,0,1,0,0,1,1,0,0,0,1,0,4.0,4.0,4.0,1,0,1
747085,3,2,SL,4,0,1,0,1,1,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747085,3,3,CH,5,0,1,1,1,1,0,0,0,1,0,4.0,0.0,4.0,1,0,1
747085,3,4,FF,0,1,1,2,1,1,0,0,0,1,0,5.0,4.0,0.0,1,0,1
747085,4,1,SL,4,0,0,0,2,1,0,0,0,1,0,0.0,5.0,4.0,1,0,1
747085,4,2,SL,4,0,1,0,2,1,0,0,0,1,0,4.0,0.0,5.0,1,0,1
747085,4,3,FF,0,1,1,1,2,1,0,0,0,1,0,4.0,4.0,0.0,1,0,1
747085,4,4,CH,5,0,2,1,2,1,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747085,5,1,FF,0,1,0,0,2,1,0,0,0,1,0,5.0,0.0,4.0,1,0,1
747085,5,2,FF,0,1,1,0,2,1,0,0,0,1,0,0.0,5.0,0.0,1,0,1
747085,5,3,SL,4,0,1,1,2,1,0,0,0,1,0,0.0,0.0,5.0,1,0,1
747085,5,4,SL,4,0,2,1,2,1,0,0,0,1,0,4.0,0.0,0.0,1,0,1
747085,5,5,SL,4,0,2,2,2,1,0,0,0,1,0,4.0,4.0,0.0,1,0,1
747085,5,6,SL,4,0,3,2,2,1,0,0,0,1,0,4.0,4.0,4.0,1,0,1
747085,12,1,FF,0,1,0,0,0,2,2,0,0,1,0,4.0,4.0,4.0,1,0,1
747085,12,2,SI,1,0,0,1,0,2,2,0,0,1,0,0.0,4.0,4.0,1,0,1
747085,12,3,CH,5,0,0,2,0,2,2,0,0,1,0,1.0,0.0,4.0,1,0,1
747085,12,4,FF,0,1,1,2,0,2,2,0,0,1,0,5.0,1.0,0.0,1,0,1
747085,12,5,SL,4,0,1,2,0,2,2,0,0,1,0,0.0,5.0,1.0,1,0,1
747085,13,1,FF,0,1,0,0,1,2,2,0,0,1,0,4.0,0.0,5.0,1,0,1
747085,13,2,FF,0,1,0,1,1,2,2,0,0,1,0,0.0,4.0,0.0,1,0,1
747085,14,1,SL,4,0,0,0,1,2,2,0,0,1,0,0.0,0.0,4.0,1,0,1
747085,14,2,SL,4,0,0,1,1,2,2,0,0,1,0,4.0,0.0,0.0,1,0,1
747085,14,3,FF,0,1,0,2,1,2,2,0,0,1,0,4.0,4.0,0.0,1,0,1
747085,14,4,SL,4,0,1,2,1,2,2,0,0,1,0,0.0,4.0,4.0,1,0,1
747085,14,5,SL,4,0,2,2,1,2,2,0,0,1,0,4.0,0.0,4.0,1,0,1
747085,14,6,SI,1,0,3,2,1,2,2,0,0,1,0,4.0,4.0,0.0,1,0,1
747085,15,1,SL,4,0,0,0,1,2,2,0,0,1,0,1.0,4.0,4.0,0,0,1
747085,15,2,SL,4,0,0,1,1,2,2,0,0,1,0,4.0,1.0,4.0,0,0,1
747085,15,3,SL,4,0,0,2,1,2,2,0,0,1,0,4.0,4.0,1.0,0,0,1
747085,16,1,SL,4,0,0,0,2,2,2,0,0,2,1,4.0,4.0,4.0,1,0,1
747085,17,1,FF,0,1,0,0,2,2,2,0,0,2,1,4.0,4.0,4.0,1,0,1
747085,17,2,FF,0,1,1,0,2,2,2,0,0,2,1,0.0,4.0,4.0,1,0,1
747085,17,3,FF,0,1,1,1,2,2,2,0,0,2,1,0.0,0.0,4.0,1,0,1
747085,21,1,SL,4,0,0,0,0,3,2,0,0,2,1,0.0,0.0,0.0,1,0,1
747085,21,2,SL,4,0,0,1,0,3,2,0,0,2,1,4.0,0.0,0.0,1,0,1
747085,21,3,SL,4,0,0,2,0,3,2,0,0,2,1,4.0,4.0,0.0,1,0,1
747085,21,4,FF,0,1,0,2,0,3,2,0,0,2,1,4.0,4.0,4.0,1,0,1
747085,21,5,CH,5,0,1,2,0,3,2,0,0,2,1,0.0,4.0,4.0,1,0,1
747085,21,6,FF,0,1,2,2,0,3,2,0,0,2,1,5.0,0.0,4.0,1,0,1
747085,21,7,SL,4,0,3,2,0,3,2,0,0,2,1,0.0,5.0,0.0,1,0,1
747085,22,1,FF,0,1,0,0,0,3,2,0,0,2,1,4.0,0.0,5.0,1,0,1
747085,22,2,FF,0,1,0,1,0,3,2,0,0,2,1,0.0,4.0,0.0,1,0,1
747085,22,3,SL,4,0,0,2,0,3,2,0,0,2,1,0.0,0.0,4.0,1,0,1
747085,22,4,SL,4,0,1,2,0,3,2,0,0,2,1,4.0,0.0,0.0,1,0,1
747085,23,1,SL,4,0,0,0,1,3,2,0,0,2,1,4.0,4.0,0.0,1,0,1
747085,23,2,SI,1,0,1,0,1,3,2,0,0,2,1,4.0,4.0,4.0,1,0,1
747085,23,3,CH,5,0,2,0,1,3,2,0,0,2,1,1.0,4.0,4.0,1,0,1
747085,23,4,FF,0,1,3,0,1,3,2,0,0,2,1,5.0,1.0,4.0,1,0,1
747085,23,5,FF,0,1,3,1,1,3,2,0,0,2,1,0.0,5.0,1.0,1,0,1
747085,24,1,SL,4,0,0,0,2,3,2,0,0,2,1,0.0,0.0,5.0,1,0,1
747085,24,2,CH,5,0,0,1,2,3,2,0,0,2,1,4.0,0.0,0.0,1,0,1
747085,24,3,FF,0,1,1,1,2,3,2,0,0,2,1,5.0,4.0,0.0,1,0,1
747085,25,1,SL,4,0,0,0,2,3,2,1,1,2,1,0.0,5.0,4.0,1,0,1
747085,30,1,FF,0,1,0,0,0,4,2,1,1,2,1,4.0,0.0,5.0,1,0,1
747085,30,2,FF,0,1,1,0,0,4,2,1,1,2,1,0.0,4.0,0.0,1,0,1
747085,30,3,FF,0,1,1,1,0,4,2,1,1,2,1,0.0,0.0,4.0,1,0,1
747085,30,4,SL,4,0,1,2,0,4,2,1,1,2,1,0.0,0.0,0.0,1,0,1
747085,31,1,FF,0,1,0,0,1,4,2,1,1,2,1,4.0,0.0,0.0,0,0,1
747085,31,2,SI,1,0,0,1,1,4,2,1,1,2,1,0.0,4.0,0.0,0,0,1
747085,31,3,SL,4,0,1,1,1,4,2,1,1,2,1,1.0,0.0,4.0,0,0,1
747085,31,4,SL,4,0,1,2,1,4,2,1,1,2,1,4.0,1.0,0.0,0,0,1
747085,31,5,FF,0,1,2,2,1,4,2,1,1,2,1,4.0,4.0,1.0,0,0,1
747085,32,1,SI,1,0,0,0,2,4,2,1,1,3,2,0.0,4.0,4.0,1,0,1
747085,36,1,SI,1,0,0,0,0,5,2,1,1,3,2,1.0,0.0,4.0,1,0,1
747085,36,2,FF,0,1,0,1,0,5,2,1,1,3,2,1.0,1.0,0.0,1,0,1
747085,36,3,SL,4,0,1,1,0,5,2,1,1,3,2,0.0,1.0,1.0,1,0,1
747085,36,4,SI,1,0,1,2,0,5,2,1,1,3,2,4.0,0.0,1.0,1,0,1
747085,36,5,FF,0,1,2,2,0,5,2,1,1,3,2,1.0,4.0,0.0,1,0,1
747085,37,1,SL,4,0,0,0,0,5,2,1,1,3,2,0.0,1.0,4.0,1,0,1
747085,37,2,SL,4,0,0,1,0,5,2,1,1,3,2,4.0,0.0,1.0,1,0,1
747085,37,3,SL,4,0,1,1,0,5,2,1,1,3,2,4.0,4.0,0.0,1,0,1
747085,37,4,SL,4,0,1,2,0,5,2,1,1,3,2,4.0,4.0,4.0,1,0,1
747085,37,5,FF,0,1,2,2,0,5,2,1,1,3,2,4.0,4.0,4.0,1,0,1
747085,38,1,CH,5,0,0,0,0,5,2,1,1,3,2,0.0,4.0,4.0,1,0,1
747085,38,2,FF,0,1,1,0,0,5,2,1,1,3,2,5.0,0.0,4.0,1,0,1
747085,38,3,SL,4,0,2,0,0,5,2,1,1,3,2,0.0,5.0,0.0,1,0,1
747085,38,4,SI,1,0,2,1,0,5,2,1,1,3,2,4.0,0.0,5.0,1,0,1
747085,38,5,SL,4,0,2,2,0,5,2,1,1,3,2,1.0,4.0,0.0,1,0,1
747085,39,1,SL,4,0,0,0,1,5,2,1,1,3,2,4.0,1.0,4.0,1,0,1
747085,39,2,SL,4,0,0,1,1,5,2,1,1,3,2,4.0,4.0,1.0,1,0,1
747085,39,3,FF,0,1,1,1,1,5,2,1,1,3,2,4.0,4.0,4.0,1,0,1
747085,39,4,SL,4,0,1,2,1,5,2,1,1,3,2,0.0,4.0,4.0,1,0,1
747085,39,5,SL,4,0,2,2,1,5,2,1,1,3,2,4.0,0.0,4.0,1,0,1
747085,40,1,SL,4,0,0,0,2,5,2,1,1,3,2,4.0,4.0,0.0,1,0,1
747085,40,2,SL,4,0,0,1,2,5,2,1,1,3,2,4.0,4.0,4.0,1,0,1
747085,40,3,SL,4,0,0,2,2,5,2,1,1,3,2,4.0,4.0,4.0,1,0,1
747085,41,1,FF,0,1,0,0,2,5,2,2,2,3,2,4.0,4.0,4.0,1,0,1
747100,1,1,FF,0,1,0,0,0,1,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747100,2,1,SI,1,0,0,0,1,1,0,0,0,1,0,0.0,0.0,4.0,1,0,1
747100,2,2,CH,5,0,0,1,1,1,0,0,0,1,0,1.0,0.0,0.0,1,0,1
747100,3,1,SL,4,0,0,0,2,1,0,0,0,1,0,5.0,1.0,0.0,1,0,1
747100,3,2,FF,0,1,0,1,2,1,0,0,0,1,0,4.0,5.0,1.0,1,0,1
747100,3,3,CH,5,0,1,1,2,1,0,0,0,1,0,0.0,4.0,5.0,1,0,1
747100,8,1,FF,0,1,0,0,0,2,0,0,0,1,0,5.0,0.0,4.0,1,0,1
747100,8,2,SL,4,0,0,1,0,2,0,0,0,1,0,0.0,5.0,0.0,1,0,1
747100,8,3,SL,4,0,1,1,0,2,0,0,0,1,0,4.0,0.0,5.0,1,0,1
747100,8,4,FF,0,1,1,2,0,2,0,0,0,1,0,4.0,4.0,0.0,1,0,1
747100,8,5,CH,5,0,2,2,0,2,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747100,8,6,FF,0,1,2,2,0,2,0,0,0,1,0,5.0,0.0,4.0,1,0,1
747100,8,7,SL,4,0,2,2,0,2,0,0,0,1,0,0.0,5.0,0.0,1,0,1
747100,8,8,SL,4,0,3,2,0,2,0,0,0,1,0,4.0,0.0,5.0,1,0,1
747100,9,1,FF,0,1,0,0,0,2,0,0,0,1,0,4.0,4.0,0.0,1,0,1
747100,9,2,FF,0,1,0,1,0,2,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747100,9,3,FF,0,1,0,2,0,2,0,0,0,1,0,0.0,0.0,4.0,1,0,1
747100,9,4,CH,5,0,1,2,0,2,0,0,0,1,0,0.0,0.0,0.0,1,0,1
747100,9,5,SL,4,0,1,2,0,2,0,0,0,1,0,5.0,0.0,0.0,1,0,1
747100,9,6,CH,5,0,1,2,0,2,0,0,0,1,0,4.0,5.0,0.0,1,0,1
747100,9,7,FF,0,1,1,2,0,2,0,0,0,1,0,5.0,4.0,5.0,1,0,1
747100,10,1,SL,4,0,0,0,1,2,0,0,0,1,0,0.0,5.0,4.0,1,0,1
747100,10,2,SL,4,0,1,0,1,2,0,0,0,1,0,4.0,0.0,5.0,1,0,1
747100,10,3,SL,4,0,1,1,1,2,0,0,0,1,0,4.0,4.0,0.0,1,0,1
747100,10,4,FF,0,1,2,1,1,2,0,0,0,1,0,4.0,4.0,4.0,1,0,1
747100,10,5,FF,0,1,3,1,1,2,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747100,10,6,FF,0,1,3,2,1,2,0,0,0,1,0,0.0,0.0,4.0,1,0,1
747100,11,1,SL,4,0,0,0,2,2,0,0,0,1,0,0.0,0.0,0.0,1,0,1
747100,11,2,SL,4,0,1,0,2,2,0,0,0,1,0,4.0,0.0,0.0,1,0,1
747100,11,3,FF,0,1,1,1,2,2,0,0,0,1,0,4.0,4.0,0.0,1,0,1
747100,11,4,SL,4,0,1,2,2,2,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747100,11,5,SL,4,0,1,2,2,2,0,0,0,1,0,4.0,0.0,4.0,1,0,1
747100,18,1,SL,4,0,0,0,0,3,1,0,0,1,0,4.0,4.0,0.0,1,0,1
747100,18,2,CH,5,0,1,0,0,3,1,0,0,1,0,4.0,4.0,4.0,1,0,1
747100,18,3,CH,5,0,1,1,0,3,1,0,0,1,0,5.0,4.0,4.0,1,0,1
747100,18,4,FF,0,1,2,1,0,3,1,0,0,1,0,5.0,5.0,4.0,1,0,1
747100,18,5,FF,0,1,2,2,0,3,1,0,0,1,0,0.0,5.0,5.0,1,0,1
747100,18,6,FF,0,1,3,2,0,3,1,0,0,1,0,0.0,0.0,5.0,1,0,1
747100,19,1,SL,4,0,0,0,1,3,1,0,0,1,0,0.0,0.0,0.0,1,0,1
747100,19,2,FF,0,1,0,1,1,3,1,0,0,1,0,4.0,0.0,0.0,1,0,1
747100,19,3,FF,0,1,0,2,1,3,1,0,0,1,0,0.0,4.0,0.0,1,0,1
747100,20,1,FF,0,1,0,0,2,3,1,0,0,2,1,0.0,0.0,4.0,1,0,1
747100,20,2,SL,4,0,1,0,2,3,1,0,0,2,1,0.0,0.0,0.0,1,0,1
747100,20,3,SL,4,0,1,1,2,3,1,0,0,2,1,4.0,0.0,0.0,1,0,1
747100,20,4,SL,4,0,1,2,2,3,1,0,0,2,1,4.0,4.0,0.0,1,0,1
747100,25,1,SL,4,0,0,0,0,4,1,0,0,2,1,4.0,4.0,4.0,1,0,1
747100,25,2,CH,5,0,0,1,0,4,1,0,0,2,1,4.0,4.0,4.0,1,0,1
747100,26,1,FF,0,1,0,0,1,4,1,0,0,2,1,5.0,4.0,4.0,1,0,1
747100,26,2,FF,0,1,1,0,1,4,1,0,0,2,1,0.0,5.0,4.0,1,0,1
747100,26,3,FF,0,1,1,1,1,4,1,0,0,2,1,0.0,0.0,5.0,1,0,1
747100,26,4,FF,0,1,2,1,1,4,1,0,0,2,1,0.0,0.0,0.0,1,0,1
747100,26,5,FF,0,1,2,2,1,4,1,0,0,2,1,0.0,0.0,0.0,1,0,1
747100,26,6,SL,4,0,3,2,1,4,1,0,0,2,1,0.0,0.0,0.0,1,0,1
747100,26,7,FF,0,1,3,2,1,4,1,0,0,2,1,4.0,0.0,0.0,1,0,1
747100,26,8,FF,0,1,3,2,1,4,1,0,0,2,1,0.0,4.0,0.0,1,0,1
747100,26,9,FF,0,1,3,2,1,4,1,0,0,2,1,0.0,0.0,4.0,1,0,1
747100,27,1,SL,4,0,0,0,1,4,1,0,0,2,1,0.0,0.0,0.0,1,0,1
747100,27,2,FF,0,1,0,1,1,4,1,0,0,2,1,4.0,0.0,0.0,1,0,1
747100,27,3,FF,0,1,1,1,1,4,1,0,0,2,1,0.0,4.0,0.0,1,0,1
747100,27,4,CH,5,0,1,2,1,4,1,0,0,2,1,0.0,0.0,4.0,1,0,1
747100,28,1,FF,0,1,0,0,2,4,1,0,0,2,1,5.0,0.0,0.0,1,0,1
747100,28,2,FF,0,1,1,0,2,4,1,0,0,2,1,0.0,5.0,0.0,1,0,1
747100,33,1,SI,1,0,0,0,0,5,1,0,0,2,1,0.0,0.0,5.0,1,0,1
747100,33,2,FF,0,1,0,1,0,5,1,0,0,2,1,1.0,0.0,0.0,1,0,1
747100,33,3,SL,4,0,0,2,0,5,1,0,0,2,1,0.0,1.0,0.0,1,0,1
747100,33,4,SL,4,0,1,2,0,5,1,0,0,2,1,4.0,0.0,1.0,1,0,1
747100,34,1,FF,0,1,0,0,1,5,1,0,0,2,1,4.0,4.0,0.0,1,0,1
747100,34,2,FF,0,1,0,1,1,5,1,0,0,2,1,0.0,4.0,4.0,1,0,1
747100,34,3,SL,4,0,0,2,1,5,1,0,0,2,1,0.0,0.0,4.0,1,0,1
747100,34,4,FF,0,1,1,2,1,5,1,0,0,2,1,4.0,0.0,0.0,1,0,1
747100,34,5,CH,5,0,1,2,1,5,1,0,0,2,1,0.0,4.0,0.0,1,0,1
747100,35,1,SL,4,0,0,0,2,5,1,0,0,2,1,5.0,0.0,4.0,1,0,1
747100,35,2,SL,4,0,0,1,2,5,1,0,0,2,1,4.0,5.0,0.0,1,0,1
747100,35,3,CH,5,0,1,1,2,5,1,0,0,2,1,4.0,4.0,5.0,1,0,1
747100,36,1,FF,0,1,0,0,2,5,1,0,0,2,1,5.0,4.0,4.0,1,0,1
747100,43,1,SL,4,0,0,0,0,6,3,0,0,3,2,0.0,5.0,4.0,1,0,1
747100,43,2,SL,4,0,0,1,0,6,3,0,0,3,2,4.0,0.0,5.0,1,0,1
747100,43,3,SL,4,0,0,2,0,6,3,0,0,3,2,4.0,4.0,0.0,1,0,1
747100,43,4,CH,5,0,1,2,0,6,3,0,0,3,2,4.0,4.0,4.0,1,0,1
747100,43,5,FF,0,1,2,2,0,6,3,0,0,3,2,5.0,4.0,4.0,1,0,1
747100,44,1,SL,4,0,0,0,0,6,3,0,0,3,2,0.0,5.0,4.0,1,0,1
747100,44,2,SL,4,0,0,1,0,6,3,0,0,3,2,4.0,0.0,5.0,1,0,1
747100,44,3,CH,5,0,0,2,0,6,3,0,0,3,2,4.0,4.0,0.0,1,0,1
747100,44,4,FF,0,1,1,2,0,6,3,0,0,3,2,5.0,4.0,4.0,1,0,1
747100,44,5,SL,4,0,1,2,0,6,3,0,0,3,2,0.0,5.0,4.0,1,0,1
747100,45,1,CH,5,0,0,0,1,6,3,0,0,3,2,4.0,0.0,5.0,1,0,1
747100,45,2,CH,5,0,1,0,1,6,3,0,0,3,2,5.0,4.0,0.0,1,0,1
747100,45,3,FF,0,1,2,0,1,6,3,0,0,3,2,5.0,5.0,4.0,1,0,1
747100,45,4,FF,0,1,3,0,1,6,3,0,0,3,2,0.0,5.0,5.0,1,0,1
747100,45,5,FF,0,1,3,1,1,6,3,0,0,3,2,0.0,0.0,5.0,1,0,1
747100,45,6,FF,0,1,3,2,1,6,3,0,0,3,2,0.0,0.0,0.0,1,0,1
747100,46,1,SL,4,0,0,0,2,6,3,0,0,3,2,0.0,0.0,0.0,1,0,1
747100,46,2,SL,4,0,0,1,2,6,3,0,0,3,2,4.0,0.0,0.0,1,0,1
747100,46,3,SL,4,0,1,1,2,6,3,0,0,3,2,4.0,4.0,0.0,1,0,1
747100,46,4,SL,4,0,2,1,2,6,3,0,0,3,2,4.0,4.0,4.0,1,0,1
747100,46,5,FF,0,1,2,2,2,6,3,0,0,3,2,4.0,4.0,4.0,1,0,1
747100,46,6,SL,4,0,2,2,2,6,3,0,0,3,2,0.0,4.0,4.0,1,0,1
747100,46,7,SL,4,0,3,2,2,6,3,0,0,3,2,4.0,0.0,4.0,1,0,1
747100,47,1,FF,0,1,0,0,2,6,3,1,1,3,2,4.0,4.0,0.0,1,0,1
747100,47,2,FF,0,1,1,0,2,6,3,1,1,3,2,0.0,4.0,4.0,1,0,1
747100,47,3,FF,0,1,1,1,2,6,3,1,1,3,2,0.0,0.0,4.0,1,0,1
747100,47,4,CH,5,0,1,2,2,6,3,1,1,3,2,0.0,0.0,0.0,1,0,1
747100,47,5,CH,5,0,2,2,2,6,3,1,1,3,2,5.0,0.0,0.0,1,0,1
747111,1,1,FF,0,1,0,0,0,1,0,0,0,1,0,5.0,5.0,0.0,1,0,1
747111,1,2,FF,0,1,0,1,0,1,0,0,0,1,0,0.0,5.0,5.0,1,0,1
747111,2,1,SL,4,0,0,0,1,1,0,0,0,1,0,0.0,0.0,5.0,1,0,1
747111,2,2,FF,0,1,0,1,1,1,0,0,0,1,0,4.0,0.0,0.0,1,0,1
747111,2,3,FF,0,1,1,1,1,1,0,0,0,1,0,0.0,4.0,0.0,1,0,1
747111,3,1,FF,0,1,0,0,1,1,0,0,0,1,0,0.0,0.0,4.0,1,0,1
747111,3,2,SL,4,0,0,1,1,1,0,0,0,1,0,0.0,0.0,0.0,1,0,1
747111,3,3,SL,4,0,0,2,1,1,0,0,0,1,0,4.0,0.0,0.0,1,0,1
747111,4,1,SL,4,0,0,0,2,1,0,0,0,1,0,4.0,4.0,0.0,1,0,1
747111,4,2,FF,0,1,0,1,2,1,0,0,0,1,0,4.0,4.0,4.0,1,0,1
747111,4,3,FF,0,1,1,1,2,1,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747111,4,4,FF,0,1,1,2,2,1,0,0,0,1,0,0.0,0.0,4.0,1,0,1
747111,4,5,FF,0,1,2,2,2,1,0,0,0,1,0,0.0,0.0,0.0,1,0,1
747111,5,1,SL,4,0,0,0,2,1,0,0,0,1,0,0.0,0.0,0.0,1,0,1
747111,5,2,SL,4,0,0,1,2,1,0,0,0,1,0,4.0,0.0,0.0,1,0,1
747111,5,3,SL,4,0,1,1,2,1,0,0,0,1,0,4.0,4.0,0.0,1,0,1
747111,5,4,FF,0,1,1,2,2,1,0,0,0,1,0,4.0,4.0,4.0,1,0,1
747111,5,5,SL,4,0,2,2,2,1,0,0,0,1,0,0.0,4.0,4.0,1,0,1
747111,6,1,FF,0,1,0,0,2,1,0,2,2,1,0,4.0,0.0,4.0,0,0,1
747111,6,2,SL,4,0,1,0,2,1,0,2,2,1,0,0.0,4.0,0.0,0,0,1
747111,6,3,SI,1,0,2,0,2,1,0,2,2,1,0,4.0,0.0,4.0,0,0,1
747111,6,4,FF,0,1,3,0,2,1,0,2,2,1,0,1.0,4.0,0.0,0,0,1
747111,6,5,FF,0,1,3,1,2,1,0,2,2,1,0,0.0,1.0,4.0,0,0,1
747111,6,6,FF,0,1,3,2,2,1,0,2,2,1,0,0.0,0.0,1.0,0,0,1
747111,12,1,FF,0,1,0,0,0,2,2,2,2,1,0,0.0,0.0,0.0,1,0,1
747111,12,2,FF,0,1,0,1,0,2,2,2,2,1,0,0.0,0.0,0.0,1,0,1
747111,12,3,CH,5,0,1,1,0,2,2,2,2,1,0,0.0,0.0,0.0,1,0,1
747111,12,4,CH,5,0,1,2,0,2,2,2,2,1,0,5.0,0.0,0.0,1,0,1
747111,13,1,SL,4,0,0,0,0,2,2,2,2,1,0,5.0,5.0,0.0,1,0,1
747111,13,2,SL,4,0,0,1,0,2,2,2,2,1,0,4.0,5.0,5.0,1,0,1
747111,13,3,SL,4,0,0,2,0,2,2,2,2,1,0,4.0,4.0,5.0,1,0,1
747111,14,1,FF,0,1,0,0,0,2,2,2,2,1,0,4.0,4.0,4.0,1,0,1
747111,14,2,FF,0,1,1,0,0,2,2,2,2,1,0,0.0,4.0,4.0,1,0,1
747111,14,3,CH,5,0,1,1,0,2,2,2,2,1,0,0.0,0.0,4.0,1,0,1
747111,14,4,FF,0,1,2,1,0,2,2,2,2,1,0,5.0,0.0,0.0,1,0,1
747111,14,5,SL,4,0,2,2,0,2,2,2,2,1,0,0.0,5.0,0.0,1,0,1
747111,15,1,SL,4,0,0,0,0,2,2,3,3,2,1,4.0,0.0,5.0,1,0,1
747111,15,2,CH,5,0,1,0,0,2,2,3,3,2,1,4.0,4.0,0.0,1,0,1
747111,15,3,CH,5,0,1,1,0,2,2,3,3,2,1,5.0,4.0,4.0,1,0,1
747111,16,1,FF,0,1,0,0,1,2,2,3,3,2,1,5.0,5.0,4.0,1,0,1
747111,16,2,CH,5,0,1,0,1,2,2,3,3,2,1,0.0,5.0,5.0,1,0,1
747111,16,3,CH,5,0,1,1,1,2,2,3,3,2,1,5.0,0.0,5.0,1,0,1
747111,16,4,FF,0,1,1,2,1,2,2,3,3,2,1,5.0,5.0,0.0,1,0,1
747111,16,5,FF,0,1,1,2,1,2,2,3,3,2,1,0.0,5.0,5.0,1,0,1
747111,17,1,SL,4,0,0,0,1,2,2,6,6,2,1,0.0,0.0,5.0,1,0,1
747111,17,2,FF,0,1,0,1,1,2,2,6,6,2,1,4.0,0.0,0.0,1,0,1
747111,17,3,FF,0,1,1,1,1,2,2,6,6,2,1,0.0,4.0,0.0,1,0,1
747111,17,4,FF,0,1,1,2,1,2,2,6,6,2,1,0.0,0.0,4.0,1,0,1
747111,18,1,FF,0,1,0,0,2,2,2,6,6,2,1,0.0,0.0,0.0,1,0,1
